t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.917488488850e-12,5.000000597010e-02,2.198725186600e-07,9.499997687530e-01,4.415428698980e-09,9.886198992760e-10,1.000000000000e+04,6.253556816990e+03,5.000228948230e+02,5.907275164410e+03,5.553046072640e+03,7.504713517360e-03,2.000000006120e+04,1.448594107640e+23,4.526103425200e+06
1.956250816180e-12,5.000000609080e-02,2.243172787090e-07,9.499997640790e-01,4.504687233360e-09,1.008604976980e-09,1.000000000000e+04,6.253556942130e+03,5.000233576390e+02,5.907275086710e+03,5.553046679670e+03,7.504713517360e-03,2.000000006250e+04,1.448594107730e+23,4.526103602360e+06
1.995594578430e-12,5.000000621330e-02,2.288287102790e-07,9.499997593340e-01,4.595284644050e-09,1.028889829760e-09,1.000000000000e+04,6.253557069150e+03,5.000238273970e+02,5.907275007840e+03,5.553047295820e+03,7.504713517360e-03,2.000000006370e+04,1.448594107820e+23,4.526103782180e+06
2.035528497100e-12,5.000000633760e-02,2.334078134470e-07,9.499997545180e-01,4.687241014150e-09,1.049478954200e-09,1.000000000000e+04,6.253557198090e+03,5.000243042010e+02,5.907274927800e+03,5.553047921220e+03,7.504713517360e-03,2.000000006500e+04,1.448594107920e+23,4.526103964700e+06
2.076061424560e-12,5.000000646380e-02,2.380556032900e-07,9.499997496300e-01,4.780576727990e-09,1.070376914340e-09,1.000000000000e+04,6.253557328950e+03,5.000247881570e+02,5.907274846550e+03,5.553048555990e+03,7.504713517360e-03,2.000000006630e+04,1.448594108010e+23,4.526104149950e+06
2.117202345930e-12,5.000000659190e-02,2.427731101140e-07,9.499997446680e-01,4.875312475670e-09,1.091588342690e-09,1.000000000000e+04,6.253557461780e+03,5.000252793730e+02,5.907274764080e+03,5.553049200280e+03,7.504713517360e-03,2.000000006760e+04,1.448594108100e+23,4.526104337980e+06
2.158960381120e-12,5.000000672190e-02,2.475613796760e-07,9.499997396320e-01,4.971469257640e-09,1.113117941220e-09,1.000000000000e+04,6.253557596600e+03,5.000257779560e+02,5.907274680380e+03,5.553049854240e+03,7.504713517360e-03,2.000000006890e+04,1.448594108200e+23,4.526104528840e+06
2.201344786830e-12,5.000000685390e-02,2.524214734210e-07,9.499997345210e-01,5.069068389370e-09,1.134970482460e-09,1.000000000000e+04,6.253557733440e+03,5.000262840170e+02,5.907274595420e+03,5.553050518000e+03,7.504713517360e-03,2.000000007030e+04,1.448594108300e+23,4.526104722550e+06
2.244364958640e-12,5.000000698780e-02,2.573544687170e-07,9.499997293320e-01,5.168131506040e-09,1.157150810510e-09,1.000000000000e+04,6.253557872330e+03,5.000267976690e+02,5.907274509180e+03,5.553051191720e+03,7.504713517360e-03,2.000000007170e+04,1.448594108400e+23,4.526104919170e+06
2.288030433020e-12,5.000000712380e-02,2.623614590910e-07,9.499997240660e-01,5.268680567350e-09,1.179663842120e-09,1.000000000000e+04,6.253558013310e+03,5.000273190260e+02,5.907274421650e+03,5.553051875550e+03,7.504713517360e-03,2.000000007310e+04,1.448594108500e+23,4.526105118740e+06
2.332350889510e-12,5.000000726180e-02,2.674435544730e-07,9.499997187210e-01,5.370737862420e-09,1.202514567820e-09,1.000000000000e+04,6.253558156400e+03,5.000278482020e+02,5.907274332810e+03,5.553052569630e+03,7.504713517360e-03,2.000000007450e+04,1.448594108600e+23,4.526105321310e+06
2.377336152850e-12,5.000000740180e-02,2.726018814450e-07,9.499997132960e-01,5.474326014690e-09,1.225708052970e-09,1.000000000000e+04,6.253558301640e+03,5.000283853160e+02,5.907274242640e+03,5.553053274120e+03,7.504713517360e-03,2.000000007590e+04,1.448594108710e+23,4.526105526910e+06
2.422996195150e-12,5.000000754400e-02,2.778375834830e-07,9.499997077900e-01,5.579467986950e-09,1.249249438920e-09,1.000000000000e+04,6.253558449050e+03,5.000289304860e+02,5.907274151110e+03,5.553053989180e+03,7.504713517360e-03,2.000000007740e+04,1.448594108810e+23,4.526105735600e+06
2.469341138070e-12,5.000000768830e-02,2.831518212200e-07,9.499997022010e-01,5.686187086420e-09,1.273143944140e-09,1.000000000000e+04,6.253558598680e+03,5.000294838340e+02,5.907274058210e+03,5.553054714960e+03,7.504713517360e-03,2.000000007890e+04,1.448594108920e+23,4.526105947410e+06
2.516381255150e-12,5.000000783480e-02,2.885457726950e-07,9.499996965280e-01,5.794506969950e-09,1.297396865370e-09,1.000000000000e+04,6.253558750550e+03,5.000300454810e+02,5.907273963910e+03,5.553055451630e+03,7.504713517360e-03,2.000000008040e+04,1.448594109030e+23,4.526106162410e+06
2.564126973970e-12,5.000000798340e-02,2.940206336210e-07,9.499996907690e-01,5.904451649230e-09,1.322013578800e-09,1.000000000000e+04,6.253558904690e+03,5.000306155530e+02,5.907273868200e+03,5.553056199350e+03,7.504713517360e-03,2.000000008190e+04,1.448594109140e+23,4.526106380630e+06
2.612588878580e-12,5.000000813430e-02,2.995776176430e-07,9.499996849250e-01,6.016045496100e-09,1.346999541270e-09,1.000000000000e+04,6.253559061150e+03,5.000311941750e+02,5.907273771050e+03,5.553056958280e+03,7.504713517360e-03,2.000000008340e+04,1.448594109250e+23,4.526106602120e+06
2.661777711760e-12,5.000000828750e-02,3.052179566140e-07,9.499996789930e-01,6.129313248020e-09,1.372360291460e-09,1.000000000000e+04,6.253559219960e+03,5.000317814760e+02,5.907273672450e+03,5.553057728600e+03,7.504713517360e-03,2.000000008500e+04,1.448594109360e+23,4.526106826940e+06
2.711704377440e-12,5.000000844290e-02,3.109429008640e-07,9.499996729720e-01,6.244280013460e-09,1.398101451140e-09,1.000000000000e+04,6.253559381150e+03,5.000323775870e+02,5.907273572360e+03,5.553058510470e+03,7.504713517360e-03,2.000000008660e+04,1.448594109480e+23,4.526107055120e+06
2.762379943100e-12,5.000000860070e-02,3.167537194790e-07,9.499996668600e-01,6.360971277560e-09,1.424228726390e-09,1.000000000000e+04,6.253559544750e+03,5.000329826380e+02,5.907273470780e+03,5.553059304070e+03,7.504713517360e-03,2.000000008820e+04,1.448594109600e+23,4.526107286730e+06
2.813815642250e-12,5.000000876080e-02,3.226517005790e-07,9.499996606570e-01,6.479412907720e-09,1.450747908900e-09,1.000000000000e+04,6.253559710820e+03,5.000335967650e+02,5.907273367680e+03,5.553060109590e+03,7.504713517360e-03,2.000000008990e+04,1.448594109720e+23,4.526107521820e+06
2.866022876880e-12,5.000000892340e-02,3.286381516070e-07,9.499996543610e-01,6.599631159340e-09,1.477664877240e-09,1.000000000000e+04,6.253559879410e+03,5.000342201040e+02,5.907273263070e+03,5.553060927260e+03,7.504713517360e-03,2.000000009150e+04,1.448594109840e+23,4.526107760430e+06
2.919013220030e-12,5.000000908840e-02,3.347143996210e-07,9.499996479710e-01,6.721652681650e-09,1.504985598110e-09,1.000000000000e+04,6.253560050530e+03,5.000348527920e+02,5.907273156890e+03,5.553061757190e+03,7.504713517360e-03,2.000000009320e+04,1.448594109960e+23,4.526108002620e+06
2.972798418330e-12,5.000000925580e-02,3.408817915800e-07,9.499996414840e-01,6.845504523600e-09,1.532716127750e-09,1.000000000000e+04,6.253560224210e+03,5.000354949700e+02,5.907273049110e+03,5.553062599570e+03,7.504713517360e-03,2.000000009490e+04,1.448594110080e+23,4.526108248440e+06
3.027390394610e-12,5.000000942580e-02,3.471416946510e-07,9.499996349000e-01,6.971214139900e-09,1.560862613210e-09,1.000000000000e+04,6.253560400500e+03,5.000361467800e+02,5.907272939720e+03,5.553063454590e+03,7.504713517360e-03,2.000000009670e+04,1.448594110210e+23,4.526108497950e+06
3.082801250530e-12,5.000000959830e-02,3.534954965070e-07,9.499996282180e-01,7.098809397070e-09,1.589431293790e-09,1.000000000000e+04,6.253560579430e+03,5.000368083660e+02,5.907272828690e+03,5.553064322420e+03,7.504713517360e-03,2.000000009840e+04,1.448594110340e+23,4.526108751200e+06
3.139043269290e-12,5.000000977350e-02,3.599446056380e-07,9.499996214350e-01,7.228318579610e-09,1.618428502330e-09,1.000000000000e+04,6.253560761050e+03,5.000374798760e+02,5.907272715990e+03,5.553065203280e+03,7.504713517360e-03,2.000000010020e+04,1.448594110470e+23,4.526109008250e+06
3.196128918320e-12,5.000000995120e-02,3.664904516600e-07,9.499996145510e-01,7.359770396300e-09,1.647860666690e-09,1.000000000000e+04,6.253560945390e+03,5.000381614580e+02,5.907272601600e+03,5.553066097350e+03,7.504713517360e-03,2.000000010210e+04,1.448594110600e+23,4.526109269160e+06
3.254070852100e-12,5.000001013160e-02,3.731344856340e-07,9.499996075630e-01,7.493193986540e-09,1.677734311140e-09,1.000000000000e+04,6.253561132500e+03,5.000388532640e+02,5.907272485490e+03,5.553067004830e+03,7.504713517360e-03,2.000000010390e+04,1.448594110730e+23,4.526109533980e+06
3.312881914880e-12,5.000001031470e-02,3.798781803880e-07,9.499996004700e-01,7.628618926830e-09,1.708056057810e-09,1.000000000000e+04,6.253561322410e+03,5.000395554450e+02,5.907272367650e+03,5.553067925930e+03,7.504713517360e-03,2.000000010580e+04,1.448594110870e+23,4.526109802770e+06
3.372575143600e-12,5.000001050060e-02,3.867230308410e-07,9.499995932710e-01,7.766075237290e-09,1.738832628150e-09,1.000000000000e+04,6.253561515170e+03,5.000402681590e+02,5.907272248030e+03,5.553068860830e+03,7.504713517360e-03,2.000000010770e+04,1.448594111010e+23,4.526110075590e+06
3.433163770760e-12,5.000001068920e-02,3.936705543370e-07,9.499995859650e-01,7.905593388380e-09,1.770070844440e-09,1.000000000000e+04,6.253561710830e+03,5.000409915630e+02,5.907272126630e+03,5.553069809770e+03,7.504713517360e-03,2.000000010960e+04,1.448594111150e+23,4.526110352510e+06
3.494661227320e-12,5.000001088070e-02,4.007222909800e-07,9.499995785480e-01,8.047204307560e-09,1.801777631300e-09,1.000000000000e+04,6.253561909410e+03,5.000417258180e+02,5.907272003400e+03,5.553070772930e+03,7.504713517360e-03,2.000000011160e+04,1.448594111290e+23,4.526110633580e+06
3.557081145730e-12,5.000001107510e-02,4.078798039770e-07,9.499995710200e-01,8.190939386240e-09,1.833960017200e-09,1.000000000000e+04,6.253562110980e+03,5.000424710850e+02,5.907271878320e+03,5.553071750550e+03,7.504713517360e-03,2.000000011360e+04,1.448594111440e+23,4.526110918870e+06
3.620437362920e-12,5.000001127230e-02,4.151446799820e-07,9.499995633800e-01,8.336830486680e-09,1.866625136050e-09,1.000000000000e+04,6.253562315570e+03,5.000432275310e+02,5.907271751360e+03,5.553072742820e+03,7.504713517360e-03,2.000000011560e+04,1.448594111580e+23,4.526111208430e+06
3.684743923360e-12,5.000001147260e-02,4.225185294500e-07,9.499995556240e-01,8.484909949070e-09,1.899780228750e-09,1.000000000000e+04,6.253562523230e+03,5.000439953230e+02,5.907271622510e+03,5.553073749980e+03,7.504713517360e-03,2.000000011770e+04,1.448594111730e+23,4.526111502340e+06
3.750015082210e-12,5.000001167580e-02,4.300029869920e-07,9.499995477530e-01,8.635210598710e-09,1.933432644820e-09,1.000000000000e+04,6.253562734000e+03,5.000447746320e+02,5.907271491710e+03,5.553074772250e+03,7.504713517360e-03,2.000000011980e+04,1.448594111880e+23,4.526111800660e+06
3.816265308440e-12,5.000001188210e-02,4.375997117390e-07,9.499995397630e-01,8.787765753260e-09,1.967589844020e-09,1.000000000000e+04,6.253562947940e+03,5.000455656290e+02,5.907271358960e+03,5.553075809850e+03,7.504713517360e-03,2.000000012190e+04,1.448594112030e+23,4.526112103450e+06
3.883509288070e-12,5.000001209140e-02,4.453103877100e-07,9.499995316530e-01,8.942609230150e-09,2.002259398010e-09,1.000000000000e+04,6.253563165080e+03,5.000463684900e+02,5.907271224220e+03,5.553076863020e+03,7.504713517360e-03,2.000000012400e+04,1.448594112190e+23,4.526112410790e+06
3.951761927390e-12,5.000001230390e-02,4.531367241840e-07,9.499995234220e-01,9.099775354060e-09,2.037448992010e-09,1.000000000000e+04,6.253563385480e+03,5.000471833930e+02,5.907271087450e+03,5.553077931980e+03,7.504713517360e-03,2.000000012620e+04,1.448594112350e+23,4.526112722730e+06
4.021038356300e-12,5.000001251960e-02,4.610804560800e-07,9.499995150670e-01,9.259298964540e-09,2.073166426510e-09,1.000000000000e+04,6.253563609190e+03,5.000480105200e+02,5.907270948630e+03,5.553079016980e+03,7.504713517360e-03,2.000000012840e+04,1.448594112510e+23,4.526113039350e+06
4.091353931650e-12,5.000001273860e-02,4.691433443390e-07,9.499995065870e-01,9.421215423740e-09,2.109419619040e-09,1.000000000000e+04,6.253563836250e+03,5.000488500520e+02,5.907270807730e+03,5.553080118250e+03,7.504713517360e-03,2.000000013070e+04,1.448594112670e+23,4.526113360730e+06
4.162724240620e-12,5.000001296080e-02,4.773271763200e-07,9.499994979800e-01,9.585560624210e-09,2.146216605840e-09,1.000000000000e+04,6.253564066720e+03,5.000497021760e+02,5.907270664720e+03,5.553081236040e+03,7.504713517360e-03,2.000000013290e+04,1.448594112840e+23,4.526113686920e+06
4.235165104230e-12,5.000001318640e-02,4.856337661900e-07,9.499994892440e-01,9.752370996920e-09,2.183565543720e-09,1.000000000000e+04,6.253564300640e+03,5.000505670820e+02,5.907270519560e+03,5.553082370600e+03,7.504713517360e-03,2.000000013520e+04,1.448594113000e+23,4.526114018010e+06
4.308692580790e-12,5.000001341530e-02,4.940649553290e-07,9.499994803770e-01,9.921683519260e-09,2.221474711840e-09,1.000000000000e+04,6.253564538070e+03,5.000514449600e+02,5.907270372230e+03,5.553083522170e+03,7.504713517360e-03,2.000000013760e+04,1.448594113170e+23,4.526114354060e+06
4.383322969500e-12,5.000001364770e-02,5.026226127400e-07,9.499994713760e-01,1.009353572330e-08,2.259952513540e-09,1.000000000000e+04,6.253564779070e+03,5.000523360050e+02,5.907270222680e+03,5.553084691020e+03,7.504713517360e-03,2.000000014000e+04,1.448594113350e+23,4.526114695150e+06
4.459072814050e-12,5.000001388350e-02,5.113086354600e-07,9.499994622410e-01,1.026796570410e-08,2.299007478200e-09,1.000000000000e+04,6.253565023680e+03,5.000532404150e+02,5.907270070890e+03,5.553085877400e+03,7.504713517360e-03,2.000000014240e+04,1.448594113520e+23,4.526115041360e+06
4.535958906260e-12,5.000001412290e-02,5.201249489820e-07,9.499994529680e-01,1.044501212810e-08,2.338648263140e-09,1.000000000000e+04,6.253565271960e+03,5.000541583900e+02,5.907269916820e+03,5.553087081570e+03,7.504713517360e-03,2.000000014490e+04,1.448594113700e+23,4.526115392760e+06
4.613998289850e-12,5.000001436590e-02,5.290735076810e-07,9.499994435570e-01,1.062471424170e-08,2.378883655540e-09,1.000000000000e+04,6.253565523960e+03,5.000550901340e+02,5.907269760450e+03,5.553088303810e+03,7.504713517360e-03,2.000000014730e+04,1.448594113880e+23,4.526115749440e+06
4.693208264200e-12,5.000001461250e-02,5.381562952500e-07,9.499994340040e-01,1.080711188020e-08,2.419722574380e-09,1.000000000000e+04,6.253565779740e+03,5.000560358530e+02,5.907269601720e+03,5.553089544380e+03,7.504713517360e-03,2.000000014990e+04,1.448594114060e+23,4.526116111460e+06
4.773606388160e-12,5.000001486290e-02,5.473753251370e-07,9.499994243080e-01,1.099224547600e-08,2.461174072430e-09,1.000000000000e+04,6.253566039360e+03,5.000569957570e+02,5.907269440620e+03,5.553090803560e+03,7.504713517360e-03,2.000000015240e+04,1.448594114250e+23,4.526116478920e+06
4.855210483990e-12,5.000001511700e-02,5.567326409920e-07,9.499994144670e-01,1.118015606850e-08,2.503247338220e-09,1.000000000000e+04,6.253566302870e+03,5.000579700580e+02,5.907269277100e+03,5.553092081620e+03,7.504713517360e-03,2.000000015500e+04,1.448594114440e+23,4.526116851880e+06
4.938038641250e-12,5.000001537490e-02,5.662303171190e-07,9.499994044780e-01,1.137088531240e-08,2.545951698150e-09,1.000000000000e+04,6.253566570340e+03,5.000589589730e+02,5.907269111130e+03,5.553093378860e+03,7.504713517360e-03,2.000000015770e+04,1.448594114630e+23,4.526117230440e+06
5.022109220860e-12,5.000001563660e-02,5.758704589400e-07,9.499993943390e-01,1.156447548710e-08,2.589296618460e-09,1.000000000000e+04,6.253566841820e+03,5.000599627200e+02,5.907268942660e+03,5.553094695550e+03,7.504713517360e-03,2.000000016040e+04,1.448594114820e+23,4.526117614680e+06
5.107440859180e-12,5.000001590230e-02,5.856552034560e-07,9.499993840480e-01,1.176096950640e-08,2.633291707420e-09,1.000000000000e+04,6.253567117370e+03,5.000609815220e+02,5.907268771670e+03,5.553096032000e+03,7.504713517360e-03,2.000000016310e+04,1.448594115020e+23,4.526118004680e+06
5.194052472060e-12,5.000001617200e-02,5.955867197250e-07,9.499993736030e-01,1.196041092770e-08,2.677946717400e-09,1.000000000000e+04,6.253567397050e+03,5.000620156050e+02,5.907268598120e+03,5.553097388490e+03,7.504713517360e-03,2.000000016590e+04,1.448594115220e+23,4.526118400530e+06
5.281963259150e-12,5.000001644570e-02,6.056672093400e-07,9.499993630010e-01,1.216284396190e-08,2.723271547060e-09,1.000000000000e+04,6.253567680930e+03,5.000630651980e+02,5.907268421960e+03,5.553098765330e+03,7.504713517360e-03,2.000000016870e+04,1.448594115430e+23,4.526118802320e+06
5.371192708030e-12,5.000001672360e-02,6.158989069210e-07,9.499993522400e-01,1.236831348280e-08,2.769276243520e-09,1.000000000000e+04,6.253567969060e+03,5.000641305340e+02,5.907268243160e+03,5.553100162820e+03,7.504713517360e-03,2.000000017150e+04,1.448594115630e+23,4.526119210140e+06
5.461760598650e-12,5.000001700560e-02,6.262840806050e-07,9.499993413180e-01,1.257686503740e-08,2.815971004610e-09,1.000000000000e+04,6.253568261520e+03,5.000652118480e+02,5.907268061680e+03,5.553101581270e+03,7.504713517360e-03,2.000000017440e+04,1.448594115840e+23,4.526119624070e+06
5.553687007630e-12,5.000001729180e-02,6.368250325540e-07,9.499993302310e-01,1.278854485610e-08,2.863366181130e-09,1.000000000000e+04,6.253568558360e+03,5.000663093800e+02,5.907267877470e+03,5.553103020990e+03,7.504713517360e-03,2.000000017740e+04,1.448594116050e+23,4.526120044220e+06
5.646992312750e-12,5.000001758230e-02,6.475240994600e-07,9.499993189790e-01,1.300339986250e-08,2.911472279140e-09,1.000000000000e+04,6.253568859660e+03,5.000674233740e+02,5.907267690510e+03,5.553104482320e+03,7.504713517360e-03,2.000000018030e+04,1.448594116270e+23,4.526120470660e+06
5.741697197440e-12,5.000001787720e-02,6.583836530700e-07,9.499993075570e-01,1.322147768410e-08,2.960299962260e-09,1.000000000000e+04,6.253569165480e+03,5.000685540770e+02,5.907267500730e+03,5.553105965560e+03,7.504713517360e-03,2.000000018340e+04,1.448594116490e+23,4.526120903500e+06
5.837822655400e-12,5.000001817650e-02,6.694061007050e-07,9.499992959650e-01,1.344282666280e-08,3.009860054080e-09,1.000000000000e+04,6.253569475880e+03,5.000697017380e+02,5.907267308110e+03,5.553107471050e+03,7.504713517360e-03,2.000000018640e+04,1.448594116710e+23,4.526121342840e+06
5.935389995230e-12,5.000001848030e-02,6.805938857970e-07,9.499992841980e-01,1.366749586580e-08,3.060163540530e-09,1.000000000000e+04,6.253569790940e+03,5.000708666130e+02,5.907267112600e+03,5.553108999120e+03,7.504713517360e-03,2.000000018950e+04,1.448594116940e+23,4.526121788760e+06
6.034420845160e-12,5.000001878870e-02,6.919494884300e-07,9.499992722550e-01,1.389553509600e-08,3.111221572330e-09,1.000000000000e+04,6.253570110720e+03,5.000720489600e+02,5.907266914160e+03,5.553110550110e+03,7.504713517360e-03,2.000000019270e+04,1.448594117170e+23,4.526122241370e+06
6.134937157840e-12,5.000001910160e-02,7.034754258900e-07,9.499992601330e-01,1.412699490350e-08,3.163045467450e-09,1.000000000000e+04,6.253570435300e+03,5.000732490390e+02,5.907266712740e+03,5.553112124360e+03,7.504713517360e-03,2.000000019590e+04,1.448594117400e+23,4.526122700770e+06
6.236961215200e-12,5.000001941930e-02,7.151742532250e-07,9.499992478290e-01,1.436192659670e-08,3.215646713620e-09,1.000000000000e+04,6.253570764750e+03,5.000744671190e+02,5.907266508310e+03,5.553113722230e+03,7.504713517360e-03,2.000000019920e+04,1.448594117630e+23,4.526123167070e+06
