t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
2.365970999570e-06,5.830132035970e-02,1.382510128900e-01,8.013562656930e-01,1.682084966340e-03,4.093160907810e-04,1.000000000000e+04,5.933184681110e+03,5.081747001590e+03,5.792628848910e+03,8.322815158890e+03,9.380891896690e-04,2.510688219090e+03,1.818484074590e+22,7.007576830560e+06
2.401460574560e-06,5.851001885070e-02,1.394287725550e-01,7.999397740690e-01,1.706818082800e-03,4.146164419430e-04,1.000000000000e+04,5.949068679380e+03,5.098409325540e+03,5.786802030870e+03,8.327802544880e+03,9.380891896690e-04,2.510958102970e+03,1.818679550680e+22,7.019221488690e+06
2.437482493180e-06,5.872488782880e-02,1.406230406350e-01,7.985000859650e-01,1.731983803110e-03,4.200017677540e-04,1.000000000000e+04,5.965037076990e+03,5.115346407950e+03,5.780972083520e+03,8.332745560700e+03,9.380891896690e-04,2.511236027000e+03,1.818880850240e+22,7.031050028630e+06
2.474044740580e-06,5.894614389990e-02,1.418340165060e-01,7.970367742830e-01,1.757591390600e-03,4.254739203880e-04,1.000000000000e+04,5.981091121660e+03,5.132563593540e+03,5.775141396800e+03,8.337644081670e+03,9.380891896690e-04,2.511522276770e+03,1.819088180100e+22,7.043065981200e+06
2.511155421680e-06,5.917401279530e-02,1.430619001150e-01,7.955494019760e-01,1.783650329560e-03,4.310347837060e-04,1.000000000000e+04,5.997232051440e+03,5.150066362660e+03,5.769311842870e+03,8.342497844750e+03,9.380891896690e-04,2.511817150090e+03,1.819301755980e+22,7.055272973840e+06
2.548822763010e-06,5.940872981170e-02,1.443068918110e-01,7.940375217650e-01,1.810170333360e-03,4.366862787050e-04,1.000000000000e+04,6.013461137150e+03,5.167860336000e+03,5.763485142450e+03,8.347306572390e+03,9.380891896690e-04,2.512120957610e+03,1.819521802870e+22,7.067674736740e+06
2.587055114450e-06,5.965054033970e-02,1.455691922000e-01,7.925006757690e-01,1.837161339400e-03,4.424303513710e-04,1.000000000000e+04,6.029779596540e+03,5.185951278400e+03,5.757662573060e+03,8.352069898000e+03,9.380891896690e-04,2.512434023540e+03,1.819748555600e+22,7.080275102140e+06
2.625860951170e-06,5.989970020300e-02,1.468490019110e-01,7.909383953180e-01,1.864633549830e-03,4.482690177230e-04,1.000000000000e+04,6.046188904090e+03,5.204345106620e+03,5.751845968370e+03,8.356787626990e+03,9.380891896690e-04,2.512756686090e+03,1.819982259130e+22,7.093078024820e+06
2.665248875440e-06,6.015647633010e-02,1.481465214470e-01,7.893502004860e-01,1.892597408130e-03,4.542043286720e-04,1.000000000000e+04,6.062690546460e+03,5.223047891900e+03,5.746036906740e+03,8.361459528280e+03,9.380891896690e-04,2.513089298450e+03,1.820223169280e+22,7.106087574690e+06
2.705227618570e-06,6.042114732730e-02,1.494619509540e-01,7.877355997410e-01,1.921063604420e-03,4.602383731220e-04,1.000000000000e+04,6.079286045450e+03,5.242065865100e+03,5.740236882860e+03,8.366085364340e+03,9.380891896690e-04,2.513432229520e+03,1.820471553250e+22,7.119307942410e+06
2.745806042850e-06,6.069400408310e-02,1.507954899880e-01,7.860940895700e-01,1.950043080300e-03,4.663732783780e-04,1.000000000000e+04,6.095976959980e+03,5.261405421960e+03,5.734447313670e+03,8.370664894160e+03,9.380891896690e-04,2.513785864770e+03,1.820727690220e+22,7.132743445720e+06
2.786993143490e-06,6.097535030110e-02,1.521473372690e-01,7.844251541460e-01,1.979547053560e-03,4.726112300600e-04,1.000000000000e+04,6.112765015850e+03,5.281073130380e+03,5.728669687640e+03,8.375197957120e+03,9.380891896690e-04,2.514150606990e+03,1.820991871930e+22,7.146398540480e+06
2.828798050640e-06,6.126550327540e-02,1.535176903920e-01,7.827282648730e-01,2.009587004980e-03,4.789544551660e-04,1.000000000000e+04,6.129651994920e+03,5.301075734490e+03,5.722905451240e+03,8.379684407500e+03,9.380891896690e-04,2.514526877320e+03,1.821264403420e+22,7.160277821520e+06
2.871230031400e-06,6.156479467690e-02,1.549067455110e-01,7.810028799240e-01,2.040174673880e-03,4.854052144540e-04,1.000000000000e+04,6.146639687690e+03,5.321420159390e+03,5.717155820370e+03,8.384123986790e+03,9.380891896690e-04,2.514915116390e+03,1.821545603830e+22,7.174386026970e+06
2.914298491880e-06,6.187357117200e-02,1.563146970310e-01,7.792484438880e-01,2.071322084790e-03,4.919658236170e-04,1.000000000000e+04,6.163730029120e+03,5.342113519590e+03,5.711422154700e+03,8.388516561550e+03,9.380891896690e-04,2.515315785130e+03,1.821835807020e+22,7.188728050280e+06
2.958012979250e-06,6.219219528910e-02,1.577417372370e-01,7.774643872840e-01,2.103041543530e-03,4.986386462580e-04,1.000000000000e+04,6.180925055090e+03,5.363163124410e+03,5.705705835820e+03,8.392862040030e+03,9.380891896690e-04,2.515729366010e+03,1.822135362440e+22,7.203308946560e+06
3.002383183940e-06,6.252104636700e-02,1.591880558800e-01,7.756501260420e-01,2.135345628750e-03,5.054260814010e-04,1.000000000000e+04,6.198226827510e+03,5.384576482870e+03,5.700007961450e+03,8.397160226580e+03,9.380891896690e-04,2.516156364360e+03,1.822444636080e+22,7.218133934890e+06
3.047418941700e-06,6.286052148090e-02,1.606538397440e-01,7.738050610180e-01,2.168247194500e-03,5.123305625130e-04,1.000000000000e+04,6.215637431320e+03,5.406361310190e+03,5.694329303270e+03,8.401410807650e+03,9.380891896690e-04,2.516597309620e+03,1.822764011430e+22,7.233208406190e+06
3.093130235830e-06,6.321103614820e-02,1.621392722340e-01,7.719285776070e-01,2.201759412410e-03,5.193545986990e-04,1.000000000000e+04,6.233159229500e+03,5.428525539110e+03,5.688671355590e+03,8.405613819930e+03,9.380891896690e-04,2.517052756390e+03,1.823093890180e+22,7.248537945150e+06
3.139527199360e-06,6.357302561780e-02,1.636445328130e-01,7.700200450940e-01,2.235895738430e-03,5.265007366530e-04,1.000000000000e+04,6.250794634610e+03,5.451077322620e+03,5.683035358840e+03,8.409769213660e+03,9.380891896690e-04,2.517523286180e+03,1.823434693530e+22,7.264128326060e+06
3.186620117350e-06,6.394694588960e-02,1.651697964620e-01,7.680788161480e-01,2.270669927350e-03,5.337715734470e-04,1.000000000000e+04,6.268546191850e+03,5.474025042580e+03,5.677422621990e+03,8.413876996760e+03,9.380891896690e-04,2.518009508910e+03,1.823786863210e+22,7.279985527660e+06
3.234419429120e-06,6.433327534020e-02,1.667152329720e-01,7.661042260070e-01,2.306095978640e-03,5.411697019930e-04,1.000000000000e+04,6.286416238410e+03,5.497377309040e+03,5.671833354200e+03,8.417936697720e+03,9.380891896690e-04,2.518512065060e+03,1.824150863160e+22,7.296115723480e+06
3.282935730550e-06,6.473251524350e-02,1.682810064500e-01,7.640955922770e-01,2.342188229310e-03,5.486978000060e-04,1.000000000000e+04,6.304407474120e+03,5.521142980710e+03,5.666268575280e+03,8.421948244680e+03,9.380891896690e-04,2.519031626580e+03,1.824527180030e+22,7.312525323400e+06
3.332179776510e-06,6.514519134160e-02,1.698672745420e-01,7.620522141910e-01,2.378961325100e-03,5.563586011390e-04,1.000000000000e+04,6.322522785830e+03,5.545331168400e+03,5.660729499090e+03,8.425911683200e+03,9.380891896690e-04,2.519568899010e+03,1.824916324870e+22,7.329220974030e+06
3.382162483160e-06,6.557185541580e-02,1.714741876240e-01,7.599733718820e-01,2.416430201740e-03,5.641548765170e-04,1.000000000000e+04,6.340765138800e+03,5.569951240210e+03,5.655217139520e+03,8.429826997180e+03,9.380891896690e-04,2.520124623730e+03,1.825318834640e+22,7.346209566220e+06
3.432894930410e-06,6.601308703530e-02,1.731018878420e-01,7.578583256540e-01,2.454610056380e-03,5.720894116210e-04,1.000000000000e+04,6.359137453510e+03,5.595012825480e+03,5.649732109420e+03,8.433693989480e+03,9.380891896690e-04,2.520699580400e+03,1.825735274060e+22,7.363498239020e+06
