t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
3.349384846570e-05,9.996934020440e-01,6.982049248170e-05,2.263390959740e-04,6.120835453050e-06,4.317532470390e-06,1.000000000000e+04,8.518627130820e+03,9.263497402510e+03,5.463546501230e+03,5.799871105560e+03,9.380891896690e-04,4.873505793080e+03,3.529865876910e+22,2.321126540990e+07
3.399625620270e-05,9.997480278850e-01,5.738936553170e-05,1.859868409590e-04,5.041771410550e-06,3.554137416390e-06,1.000000000000e+04,8.520584064360e+03,9.264152984720e+03,5.474487934850e+03,5.809761607450e+03,9.380891896690e-04,4.873771945370e+03,3.530058650220e+22,2.321288716260e+07
3.450620005570e-05,9.997934791570e-01,4.704607604770e-05,1.524118871480e-04,4.143929430810e-06,2.918950766400e-06,1.000000000000e+04,8.522998283800e+03,9.264963712700e+03,5.487950532850e+03,5.821936772300e+03,9.380891896690e-04,4.873993418770e+03,3.530219062750e+22,2.321423667170e+07
3.502379306660e-05,9.998311840540e-01,3.846561140340e-05,1.245592247560e-04,3.399096755360e-06,2.392012983820e-06,1.000000000000e+04,8.525982903820e+03,9.265968998980e+03,5.504540390330e+03,5.836948443470e+03,9.380891896690e-04,4.874177161170e+03,3.530352146830e+22,2.321535627310e+07
3.554914997260e-05,9.998623674990e-01,3.136921671320e-05,1.015240046960e-04,2.783074722760e-06,1.956204772000e-06,1.000000000000e+04,8.529679497970e+03,9.267218829050e+03,5.525009409550e+03,5.855480986810e+03,9.380891896690e-04,4.874329133890e+03,3.530462220220e+22,2.321628229080e+07
3.608238723220e-05,9.998880782070e-01,2.551823806820e-05,8.253155680280e-05,2.275125759410e-06,1.596872658450e-06,1.000000000000e+04,8.534265898590e+03,9.268778241010e+03,5.550289638790e+03,5.878373347820e+03,9.380891896690e-04,4.874454442320e+03,3.530552980750e+22,2.321704583340e+07
3.662362305070e-05,9.999092103940e-01,2.070917459460e-05,6.692126820620e-05,1.857650061910e-06,1.301513206950e-06,1.000000000000e+04,8.539966969290e+03,9.270722394550e+03,5.581484450500e+03,5.906693081760e+03,9.380891896690e-04,4.874557440850e+03,3.530627582280e+22,2.321767343430e+07
3.717297740640e-05,9.999265243960e-01,1.676900121310e-05,5.413154037780e-05,1.515558355520e-06,1.059503888210e-06,1.000000000000e+04,8.547056480980e+03,9.273159293710e+03,5.620008071860e+03,5.941683675450e+03,9.380891896690e-04,4.874641832750e+03,3.530688707080e+22,2.321818765790e+07
3.773057207750e-05,9.999406647510e-01,1.355103659120e-05,4.368623953460e-05,1.236138499580e-06,8.618344446090e-07,1.000000000000e+04,8.555879787950e+03,9.276216939310e+03,5.667508795210e+03,5.984890626580e+03,9.380891896690e-04,4.874710757820e+03,3.530738629310e+22,2.321860763610e+07
3.829653066870e-05,9.999521753050e-01,1.093151707390e-05,3.518363035910e-05,1.008644691870e-06,7.009031915690e-07,1.000000000000e+04,8.566860783200e+03,9.280060285870e+03,5.725950487360e+03,6.038141073140e+03,9.380891896690e-04,4.874766865760e+03,3.530779268130e+22,2.321894951420e+07
3.887097863870e-05,9.999615141860e-01,8.806184695250e-06,2.828529935280e-05,8.240236162130e-07,5.703061520000e-07,1.000000000000e+04,8.580517448390e+03,9.284897663510e+03,5.797612356830e+03,6.103568075460e+03,9.380891896690e-04,4.874812388880e+03,3.530812240390e+22,2.321922689420e+07
3.945404332830e-05,9.999690656340e-01,7.087596695730e-06,2.270741429960e-05,6.746829727720e-07,4.646722320190e-07,1.000000000000e+04,8.597474572980e+03,9.290990851870e+03,5.885069166690e+03,6.183596963000e+03,9.380891896690e-04,4.874849199630e+03,3.530838902310e+22,2.321945118560e+07
4.004585398820e-05,9.999751509090e-01,5.702642960150e-06,1.821266143480e-05,5.542762247170e-07,3.795107762300e-07,1.000000000000e+04,8.618473343410e+03,9.298665295610e+03,5.991101522730e+03,6.280884855400e+03,9.380891896690e-04,4.874878863690e+03,3.530860387900e+22,2.321963192850e+07
4.064654180800e-05,9.999800377740e-01,4.590387397450e-06,1.460324994180e-05,4.575090837710e-07,3.110799435100e-07,1.000000000000e+04,8.644376002320e+03,9.308322067600e+03,6.118589023470e+03,6.398189130340e+03,9.380891896690e-04,4.874902686090e+03,3.530877642390e+22,2.321977707460e+07
4.125623994510e-05,9.999839483900e-01,3.700273178950e-06,1.171506575380e-05,3.799948061060e-07,2.562761474670e-07,1.000000000000e+04,8.676152701850e+03,9.320443025920e+03,6.270238254020e+03,6.538151755680e+03,9.380891896690e-04,4.874921749660e+03,3.530891450080e+22,2.321989322210e+07
4.187508355430e-05,9.999870665530e-01,2.990475832280e-06,9.412332593220e-06,3.181050994210e-07,2.125335528480e-07,1.000000000000e+04,8.714850952120e+03,9.335591753970e+03,6.448257071280e+03,6.702966102960e+03,9.380891896690e-04,4.874936950260e+03,3.530902459830e+22,2.321998583000e+07
4.250320981760e-05,9.999895437700e-01,2.426520312890e-06,7.583119169090e-06,2.688516860510e-07,1.777392136900e-07,1.000000000000e+04,8.761530651010e+03,9.354398192190e+03,6.653899693500e+03,6.893934517400e+03,9.380891896690e-04,4.874949026410e+03,3.530911206550e+22,2.322005939860e+07
4.314075797490e-05,9.999915044370e-01,1.980102700580e-06,6.135514140920e-06,2.297852139280e-07,1.501604627340e-07,1.000000000000e+04,8.817157950830e+03,9.377520716510e+03,6.886948080790e+03,7.110951758220e+03,9.380891896690e-04,4.874958584480e+03,3.530918129430e+22,2.322011762300e+07
4.378786935450e-05,9.999930503310e-01,1.628068640260e-06,4.994314042880e-06,1.989049407910e-07,1.283814200510e-07,1.000000000000e+04,8.882442220530e+03,9.405573063610e+03,7.145196870090e+03,7.351992109660e+03,9.380891896690e-04,4.874966120600e+03,3.530923587820e+22,2.322016352680e+07
4.444468740480e-05,9.999942644020e-01,1.351547986410e-06,4.098217326980e-06,1.745821858820e-07,1.112501526570e-07,1.000000000000e+04,8.957624457280e+03,9.439012235730e+03,7.424131663310e+03,7.612736422150e+03,9.380891896690e-04,4.874972039120e+03,3.530927874590e+22,2.322019957450e+07
4.511135772590e-05,9.999952140190e-01,1.135217119900e-06,3.397435360470e-06,1.554978556040e-07,9.783036895210e-08,1.000000000000e+04,9.042251671540e+03,9.477992024280e+03,7.716823933600e+03,7.886538775590e+03,9.380891896690e-04,4.874976668460e+03,3.530931227600e+22,2.322022776760e+07
4.578802810180e-05,9.999959537040e-01,9.666744385940e-07,2.851673254160e-06,1.405839418900e-07,8.736423092230e-08,1.000000000000e+04,9.134964572810e+03,9.522212088920e+03,8.014434389220e+03,8.164849324670e+03,9.380891896690e-04,4.874980274390e+03,3.530933839370e+22,2.322024972600e+07
4.647484853330e-05,9.999965274170e-01,8.359204421410e-07,2.428444483130e-06,1.289792883760e-07,7.923903344780e-08,1.000000000000e+04,9.233430159140e+03,9.570798980370e+03,8.307058697310e+03,8.438156440840e+03,9.380891896690e-04,4.874983071220e+03,3.530935865100e+22,2.322026675580e+07
4.717197127130e-05,9.999969704660e-01,7.349228752520e-07,2.101659991500e-06,1.199903174600e-07,7.296095193890e-08,1.000000000000e+04,9.334459870850e+03,9.622297317970e+03,8.585028318650e+03,8.697226515400e+03,9.380891896690e-04,4.874985231070e+03,3.530937429470e+22,2.322027990600e+07
4.787955085040e-05,9.999973111020e-01,6.572538351030e-07,1.850451099880e-06,1.130601713000e-07,6.813319868000e-08,1.000000000000e+04,9.434363961890e+03,9.674793475660e+03,8.840163125120e+03,8.934358801310e+03,9.380891896690e-04,4.874986891660e+03,3.530938632230e+22,2.322029001560e+07
4.859774412320e-05,9.999975718260e-01,5.977925782690e-07,1.658200456050e-06,1.077430537820e-07,6.443840960500e-08,1.000000000000e+04,9.529469802040e+03,9.726178342860e+03,9.066732604640e+03,9.144270149280e+03,9.380891896690e-04,4.874988162680e+03,3.530939552830e+22,2.322029775300e+07
4.932671029500e-05,9.999977704830e-01,5.524767484490e-07,1.511732441990e-06,1.036836049350e-07,6.162416016410e-08,1.000000000000e+04,9.616667965620e+03,9.774471923720e+03,9.261758602080e+03,9.324420558240e+03,9.380891896690e-04,4.874989131130e+03,3.530940254280e+22,2.322030364820e+07
5.006661095940e-05,9.999979211640e-01,5.180982589140e-07,1.400647544030e-06,1.005992647680e-07,5.949056483550e-08,1.000000000000e+04,9.693786888440e+03,9.818119949300e+03,9.425046720480e+03,9.474772966550e+03,9.380891896690e-04,4.874989865700e+03,3.530940786320e+22,2.322030811940e+07
5.081761013380e-05,9.999980349390e-01,4.921357993410e-07,1.316777719580e-06,9.826726761860e-08,5.788026936690e-08,1.000000000000e+04,9.759777220580e+03,9.856156799600e+03,9.558429251060e+03,9.597185075800e+03,9.380891896690e-04,4.874990420350e+03,3.530941188050e+22,2.322031149530e+07
5.157987429580e-05,9.999981204400e-01,4.726221740280e-07,1.253753974510e-06,9.651297114830e-08,5.667077519680e-08,1.000000000000e+04,9.814577045570e+03,9.888228012890e+03,9.664996295770e+03,9.694773952590e+03,9.380891896690e-04,4.874990837160e+03,3.530941489950e+22,2.322031403220e+07
5.235357242030e-05,9.999981844070e-01,4.580212969750e-07,1.206605502380e-06,9.519942863630e-08,5.576629650670e-08,1.000000000000e+04,9.858922256350e+03,9.914501192370e+03,9.748598918560e+03,9.771173211810e+03,9.380891896690e-04,4.874991149000e+03,3.530941715820e+22,2.322031593010e+07
5.313887601660e-05,9.999982320370e-01,4.471485948010e-07,1.171500861640e-06,9.422077559940e-08,5.509309534440e-08,1.000000000000e+04,9.894011368140e+03,9.935494293420e+03,9.813147928150e+03,9.830059884710e+03,9.380891896690e-04,4.874991381190e+03,3.530941883990e+22,2.322031734330e+07
5.393595916680e-05,9.999982673350e-01,4.390901928180e-07,1.145485709900e-06,9.349515411460e-08,5.459434295910e-08,1.000000000000e+04,9.921252312820e+03,9.951916054010e+03,9.862315448810e+03,9.874853734400e+03,9.380891896690e-04,4.874991553270e+03,3.530942008630e+22,2.322031839050e+07
5.474499856430e-05,9.999982933680e-01,4.331464776560e-07,1.126299108420e-06,9.295979609690e-08,5.422658986040e-08,1.000000000000e+04,9.942060467880e+03,9.964533211950e+03,9.899330419640e+03,9.908540602310e+03,9.380891896690e-04,4.874991680180e+03,3.530942100550e+22,2.322031916290e+07
5.556617355280e-05,9.999983124740e-01,4.287841596580e-07,1.112218280150e-06,9.256679498870e-08,5.395675263920e-08,1.000000000000e+04,9.957739030370e+03,9.974082365110e+03,9.926911961990e+03,9.933621615770e+03,9.380891896690e-04,4.874991773320e+03,3.530942168010e+22,2.322031972970e+07
5.639966616610e-05,9.999983264310e-01,4.255973959650e-07,1.101932491860e-06,9.227964751030e-08,5.375965551280e-08,1.000000000000e+04,9.969416270380e+03,9.981216974990e+03,9.947297158530e+03,9.952148427260e+03,9.380891896690e-04,4.874991841360e+03,3.530942217290e+22,2.322032014380e+07
5.724566116860e-05,9.999983365740e-01,4.232812290050e-07,1.094456978260e-06,9.207092603680e-08,5.361643342780e-08,1.000000000000e+04,9.978026352830e+03,9.986491140720e+03,9.962227529830e+03,9.965710915920e+03,9.380891896690e-04,4.874991890810e+03,3.530942253110e+22,2.322032044470e+07
5.810434609610e-05,9.999983439090e-01,4.216063811070e-07,1.089051441650e-06,9.191998572480e-08,5.351287540700e-08,1.000000000000e+04,9.984316763380e+03,9.990351097490e+03,9.973091976190e+03,9.975576930780e+03,9.380891896690e-04,4.874991926570e+03,3.530942279010e+22,2.322032066230e+07
5.897591129750e-05,9.999983491870e-01,4.204011991530e-07,1.085161897540e-06,9.181136372060e-08,5.343836320650e-08,1.000000000000e+04,9.988877913240e+03,9.993153480390e+03,9.980943191830e+03,9.982704763630e+03,9.380891896690e-04,4.874991952300e+03,3.530942297640e+22,2.322032081890e+07
5.986054997700e-05,9.999983529650e-01,4.195386262310e-07,1.082378015330e-06,9.173362146590e-08,5.338503779450e-08,1.000000000000e+04,9.992160205220e+03,9.995172242110e+03,9.986580190100e+03,9.987821682750e+03,9.380891896690e-04,4.874991970720e+03,3.530942310980e+22,2.322032093100e+07
6.075845823670e-05,9.999983556530e-01,4.189246673290e-07,1.080396591600e-06,9.167827990590e-08,5.334708094610e-08,1.000000000000e+04,9.994505500290e+03,9.996615514450e+03,9.990601343730e+03,9.991471264560e+03,9.380891896690e-04,4.874991983820e+03,3.530942320480e+22,2.322032101080e+07
6.166983512020e-05,9.999983575580e-01,4.184898020250e-07,1.078993208290e-06,9.163908276080e-08,5.332019871120e-08,1.000000000000e+04,9.996171344510e+03,9.997641083890e+03,9.993454047370e+03,9.994060095200e+03,9.380891896690e-04,4.874991993110e+03,3.530942327200e+22,2.322032106730e+07
6.259488265700e-05,9.999983589000e-01,4.181833016880e-07,1.078004026590e-06,9.161145586880e-08,5.330125171280e-08,1.000000000000e+04,9.997347743660e+03,9.998365698390e+03,9.995466905540e+03,9.995886727800e+03,9.380891896690e-04,4.874991999650e+03,3.530942331940e+22,2.322032110710e+07
6.353380590690e-05,9.999983598410e-01,4.179685070300e-07,1.077310825670e-06,9.159209423290e-08,5.328797364530e-08,1.000000000000e+04,9.998173272210e+03,9.998874278860e+03,9.996878663630e+03,9.997167789790e+03,9.380891896690e-04,4.874992004240e+03,3.530942335260e+22,2.322032113500e+07
6.448681300550e-05,9.999983604960e-01,4.178189175830e-07,1.076828090260e-06,9.157861017650e-08,5.327872671210e-08,1.000000000000e+04,9.998748801130e+03,9.999228839590e+03,9.997862442510e+03,9.998060443080e+03,9.380891896690e-04,4.874992007430e+03,3.530942337570e+22,2.322032115440e+07
6.545411521060e-05,9.999983609490e-01,4.177153810280e-07,1.076493970390e-06,9.156927712320e-08,5.327232655760e-08,1.000000000000e+04,9.999147467320e+03,9.999474483700e+03,9.998543687540e+03,9.998678558610e+03,9.380891896690e-04,4.874992009640e+03,3.530942339180e+22,2.322032116790e+07
6.643592694870e-05,9.999983612620e-01,4.176440356290e-07,1.076263695020e-06,9.156284679610e-08,5.326791656160e-08,1.000000000000e+04,9.999422278370e+03,9.999643909070e+03,9.999013077540e+03,9.999104516420e+03,9.380891896690e-04,4.874992011160e+03,3.530942340280e+22,2.322032117710e+07
6.743246586290e-05,9.999983614760e-01,4.175950677500e-07,1.076105643030e-06,9.155843310160e-08,5.326488965610e-08,1.000000000000e+04,9.999610846820e+03,9.999760174740e+03,9.999335190760e+03,9.999396830780e+03,9.380891896690e-04,4.874992012210e+03,3.530942341040e+22,2.322032118350e+07
6.844395286090e-05,9.999983616220e-01,4.175616620140e-07,1.075997832810e-06,9.155541607830e-08,5.326282143660e-08,1.000000000000e+04,9.999739673000e+03,9.999839541270e+03,9.999556200600e+03,9.999597051350e+03,9.380891896690e-04,4.874992012920e+03,3.530942341550e+22,2.322032118780e+07
6.947061216380e-05,9.999983617210e-01,4.175390354840e-07,1.075924846840e-06,9.155340050240e-08,5.326143642430e-08,1.000000000000e+04,9.999826232690e+03,9.999892964440e+03,9.999700130640e+03,9.999728969850e+03,9.380891896690e-04,4.874992013400e+03,3.530942341900e+22,2.322032119080e+07
7.051267135630e-05,9.999983617880e-01,4.175238217390e-07,1.075875750440e-06,9.155199305780e-08,5.326047882740e-08,1.000000000000e+04,9.999885342750e+03,9.999929421520e+03,9.999804627380e+03,9.999822386420e+03,9.380891896690e-04,4.874992013730e+03,3.530942342140e+22,2.322032119280e+07
7.157036143660e-05,9.999983618330e-01,4.175136099590e-07,1.075842786020e-06,9.155108223680e-08,5.325985176580e-08,1.000000000000e+04,9.999924613770e+03,9.999953658580e+03,9.999871723510e+03,9.999883293330e+03,9.380891896690e-04,4.874992013950e+03,3.530942342300e+22,2.322032119410e+07
7.264391686810e-05,9.999983618630e-01,4.175067875520e-07,1.075820743920e-06,9.155047685880e-08,5.325943261350e-08,1.000000000000e+04,9.999951185790e+03,9.999969830510e+03,9.999916273780e+03,9.999924197640e+03,9.380891896690e-04,4.874992014090e+03,3.530942342400e+22,2.322032119500e+07
7.373357563120e-05,9.999983618830e-01,4.175021834280e-07,1.075805889650e-06,9.155006017210e-08,5.325914776500e-08,1.000000000000e+04,9.999968848370e+03,9.999980788890e+03,9.999946715740e+03,9.999951682790e+03,9.380891896690e-04,4.874992014190e+03,3.530942342470e+22,2.322032119560e+07
7.483957927560e-05,9.999983618960e-01,4.174991717520e-07,1.075796174530e-06,9.154978827530e-08,5.325896153670e-08,1.000000000000e+04,9.999980427680e+03,9.999987938640e+03,9.999966579590e+03,9.999969673880e+03,9.380891896690e-04,4.874992014260e+03,3.530942342520e+22,2.322032119600e+07
7.596217297480e-05,9.999983619040e-01,4.174973458470e-07,1.075790285700e-06,9.154962343820e-08,5.325884863340e-08,1.000000000000e+04,9.999987445480e+03,9.999992268820e+03,9.999978622350e+03,9.999980581660e+03,9.380891896690e-04,4.874992014290e+03,3.530942342550e+22,2.322032119620e+07
7.710160557940e-05,9.999983619090e-01,4.174962444270e-07,1.075786729430e-06,9.154952436080e-08,5.325878057350e-08,1.000000000000e+04,9.999991708070e+03,9.999994888090e+03,9.999985856920e+03,9.999987162490e+03,9.380891896690e-04,4.874992014320e+03,3.530942342560e+22,2.322032119630e+07
7.825812967310e-05,9.999983619110e-01,4.174957080800e-07,1.075784999260e-06,9.154947596170e-08,5.325874741360e-08,1.000000000000e+04,9.999993771270e+03,9.999996161110e+03,9.999989392780e+03,9.999990366420e+03,9.380891896690e-04,4.874992014330e+03,3.530942342570e+22,2.322032119640e+07
7.943200162820e-05,9.999983619130e-01,4.174952735640e-07,1.075783595010e-06,9.154943690740e-08,5.325872057130e-08,1.000000000000e+04,9.999995456680e+03,9.999997198680e+03,9.999992244130e+03,9.999992962120e+03,9.380891896690e-04,4.874992014340e+03,3.530942342580e+22,2.322032119650e+07
8.062348166260e-05,9.999983619140e-01,4.174949993190e-07,1.075782709440e-06,9.154941220350e-08,5.325870362270e-08,1.000000000000e+04,9.999996515730e+03,9.999997852060e+03,9.999994048440e+03,9.999994600350e+03,9.380891896690e-04,4.874992014340e+03,3.530942342580e+22,2.322032119650e+07
8.183283389750e-05,9.999983619150e-01,4.174947369890e-07,1.075781862730e-06,9.154938855590e-08,5.325868740710e-08,1.000000000000e+04,9.999997527160e+03,9.999998475960e+03,9.999995775770e+03,9.999996167490e+03,9.380891896690e-04,4.874992014350e+03,3.530942342590e+22,2.322032119650e+07
8.306032641600e-05,9.999983619160e-01,4.174945415440e-07,1.075781232060e-06,9.154937093500e-08,5.325867532510e-08,1.000000000000e+04,9.999998280330e+03,9.999998940170e+03,9.999997062850e+03,9.999997335080e+03,9.380891896690e-04,4.874992014350e+03,3.530942342590e+22,2.322032119660e+07
8.430623132220e-05,9.999983619170e-01,4.174944144330e-07,1.075780821770e-06,9.154935947800e-08,5.325866746810e-08,1.000000000000e+04,9.999998770520e+03,9.999999242510e+03,9.999997899700e+03,9.999998094420e+03,9.380891896690e-04,4.874992014360e+03,3.530942342590e+22,2.322032119660e+07
8.557082480210e-05,9.999983619170e-01,4.174943064280e-07,1.075780473270e-06,9.154934974140e-08,5.325866079150e-08,1.000000000000e+04,9.999999186780e+03,9.999999498940e+03,9.999998610860e+03,9.999998739650e+03,9.380891896690e-04,4.874992014360e+03,3.530942342590e+22,2.322032119660e+07
8.685438718410e-05,9.999983619180e-01,4.174942228560e-07,1.075780203630e-06,9.154934220730e-08,5.325865562530e-08,1.000000000000e+04,9.999999508850e+03,9.999999697320e+03,9.999999161160e+03,9.999999238910e+03,9.380891896690e-04,4.874992014360e+03,3.530942342590e+22,2.322032119660e+07
8.815720300190e-05,9.999983619180e-01,4.174941662620e-07,1.075780021000e-06,9.154933710570e-08,5.325865212680e-08,1.000000000000e+04,9.999999727030e+03,9.999999831770e+03,9.999999533800e+03,9.999999577010e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
8.947956105690e-05,9.999983619180e-01,4.174940995970e-07,1.075779805870e-06,9.154933109630e-08,5.325864800590e-08,1.000000000000e+04,9.999999984020e+03,9.999999990130e+03,9.999999972750e+03,9.999999975270e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
9.082175448280e-05,9.999983619180e-01,4.174940985160e-07,1.075779802380e-06,9.154933099880e-08,5.325864793910e-08,1.000000000000e+04,9.999999988200e+03,9.999999992710e+03,9.999999979860e+03,9.999999981730e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
9.218408081000e-05,9.999983619180e-01,4.174940974700e-07,1.075779799000e-06,9.154933090470e-08,5.325864787450e-08,1.000000000000e+04,9.999999992240e+03,9.999999995210e+03,9.999999986750e+03,9.999999987980e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
9.356684203210e-05,9.999983619180e-01,4.174940972420e-07,1.075779798260e-06,9.154933088410e-08,5.325864786040e-08,1.000000000000e+04,9.999999993120e+03,9.999999995760e+03,9.999999988250e+03,9.999999989340e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
9.497034467260e-05,9.999983619180e-01,4.174940970100e-07,1.075779797520e-06,9.154933086320e-08,5.325864784600e-08,1.000000000000e+04,9.999999994010e+03,9.999999996310e+03,9.999999989770e+03,9.999999990730e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
9.639489985270e-05,9.999983619180e-01,4.174940967750e-07,1.075779796760e-06,9.154933084200e-08,5.325864783150e-08,1.000000000000e+04,9.999999994920e+03,9.999999996870e+03,9.999999991320e+03,9.999999992130e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
9.784082336050e-05,9.999983619180e-01,4.174940965360e-07,1.075779795990e-06,9.154933082040e-08,5.325864781670e-08,1.000000000000e+04,9.999999995840e+03,9.999999997430e+03,9.999999992900e+03,9.999999993560e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
9.930843572090e-05,9.999983619180e-01,4.174940962930e-07,1.075779795200e-06,9.154933079860e-08,5.325864780180e-08,1.000000000000e+04,9.999999996780e+03,9.999999998010e+03,9.999999994490e+03,9.999999995010e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.007980622670e-04,9.999983619180e-01,4.174940960470e-07,1.075779794410e-06,9.154933077640e-08,5.325864778660e-08,1.000000000000e+04,9.999999997720e+03,9.999999998600e+03,9.999999996110e+03,9.999999996480e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.023100332110e-04,9.999983619180e-01,4.174940958570e-07,1.075779793790e-06,9.154933075920e-08,5.325864777480e-08,1.000000000000e+04,9.999999998460e+03,9.999999999050e+03,9.999999997370e+03,9.999999997620e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.038446837190e-04,9.999983619180e-01,4.174940958050e-07,1.075779793630e-06,9.154933075450e-08,5.325864777150e-08,1.000000000000e+04,9.999999998660e+03,9.999999999170e+03,9.999999997710e+03,9.999999997930e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.054023539850e-04,9.999983619180e-01,4.174940957520e-07,1.075779793460e-06,9.154933074980e-08,5.325864776830e-08,1.000000000000e+04,9.999999998860e+03,9.999999999300e+03,9.999999998060e+03,9.999999998240e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.069833893040e-04,9.999983619180e-01,4.174940956990e-07,1.075779793280e-06,9.154933074500e-08,5.325864776500e-08,1.000000000000e+04,9.999999999070e+03,9.999999999420e+03,9.999999998410e+03,9.999999998560e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.085881401540e-04,9.999983619180e-01,4.174940956440e-07,1.075779793110e-06,9.154933074010e-08,5.325864776160e-08,1.000000000000e+04,9.999999999280e+03,9.999999999550e+03,9.999999998770e+03,9.999999998890e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.102169622660e-04,9.999983619180e-01,4.174940955890e-07,1.075779792930e-06,9.154933073510e-08,5.325864775820e-08,1.000000000000e+04,9.999999999490e+03,9.999999999680e+03,9.999999999130e+03,9.999999999220e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.118702167100e-04,9.999983619180e-01,4.174940955420e-07,1.075779792780e-06,9.154933073080e-08,5.325864775530e-08,1.000000000000e+04,9.999999999670e+03,9.999999999800e+03,9.999999999440e+03,9.999999999500e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.135482699710e-04,9.999983619180e-01,4.174940955400e-07,1.075779792770e-06,9.154933073070e-08,5.325864775520e-08,1.000000000000e+04,9.999999999680e+03,9.999999999800e+03,9.999999999450e+03,9.999999999510e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.152514940310e-04,9.999983619180e-01,4.174940955390e-07,1.075779792770e-06,9.154933073060e-08,5.325864775510e-08,1.000000000000e+04,9.999999999690e+03,9.999999999800e+03,9.999999999460e+03,9.999999999520e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.169802664510e-04,9.999983619180e-01,4.174940955370e-07,1.075779792760e-06,9.154933073040e-08,5.325864775500e-08,1.000000000000e+04,9.999999999690e+03,9.999999999810e+03,9.999999999470e+03,9.999999999530e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.187349704580e-04,9.999983619180e-01,4.174940955360e-07,1.075779792760e-06,9.154933073030e-08,5.325864775490e-08,1.000000000000e+04,9.999999999700e+03,9.999999999810e+03,9.999999999480e+03,9.999999999540e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.205159950250e-04,9.999983619180e-01,4.174940955340e-07,1.075779792750e-06,9.154933073020e-08,5.325864775480e-08,1.000000000000e+04,9.999999999700e+03,9.999999999820e+03,9.999999999490e+03,9.999999999540e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.223237349600e-04,9.999983619180e-01,4.174940955330e-07,1.075779792750e-06,9.154933073000e-08,5.325864775470e-08,1.000000000000e+04,9.999999999710e+03,9.999999999820e+03,9.999999999500e+03,9.999999999550e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.241585909940e-04,9.999983619180e-01,4.174940955310e-07,1.075779792740e-06,9.154933072990e-08,5.325864775460e-08,1.000000000000e+04,9.999999999710e+03,9.999999999820e+03,9.999999999510e+03,9.999999999560e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.260209698690e-04,9.999983619180e-01,4.174940955300e-07,1.075779792740e-06,9.154933072970e-08,5.325864775450e-08,1.000000000000e+04,9.999999999720e+03,9.999999999830e+03,9.999999999520e+03,9.999999999570e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.279112844270e-04,9.999983619180e-01,4.174940955280e-07,1.075779792730e-06,9.154933072960e-08,5.325864775440e-08,1.000000000000e+04,9.999999999730e+03,9.999999999830e+03,9.999999999530e+03,9.999999999580e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.298299537040e-04,9.999983619180e-01,4.174940955260e-07,1.075779792730e-06,9.154933072940e-08,5.325864775430e-08,1.000000000000e+04,9.999999999730e+03,9.999999999830e+03,9.999999999540e+03,9.999999999590e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
