t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
2.871230031400e-06,6.211051443900e-02,8.148645853130e-01,1.122059310820e-01,1.031403568790e-02,5.049334779530e-04,1.000000000000e+04,5.306284988990e+03,5.997363258310e+03,5.995010052390e+03,8.311503037890e+03,9.380891896690e-04,2.515623329570e+03,1.822058560550e+22,7.178764021410e+06
2.914298491880e-06,6.243781819730e-02,8.132854625420e-01,1.132914805630e-01,1.047353228020e-02,5.117064182990e-04,1.000000000000e+04,5.326906489680e+03,6.015227473870e+03,5.992625364010e+03,8.315283125130e+03,9.380891896690e-04,2.516048282620e+03,1.822366352800e+22,7.193281652400e+06
2.958012979250e-06,6.277563290420e-02,8.116778295100e-01,1.143920553890e-01,1.063589325950e-02,5.185889364570e-04,1.000000000000e+04,5.347887972580e+03,6.033238813200e+03,5.990201750470e+03,8.319031399890e+03,9.380891896690e-04,2.516487033100e+03,1.822684138470e+22,7.208045440690e+06
3.002383183940e-06,6.312436448390e-02,8.100410532950e-01,1.155078225760e-01,1.080117642390e-02,5.255832206380e-04,1.000000000000e+04,5.369237166250e+03,6.051400083780e+03,5.987740643560e+03,8.322748106250e+03,9.380891896690e-04,2.516940122850e+03,1.823012310040e+22,7.223060919720e+06
3.047418941700e-06,6.348443795070e-02,8.083744823540e-01,1.166389474960e-01,1.096944071420e-02,5.326914854380e-04,1.000000000000e+04,5.390962012730e+03,6.069714125030e+03,5.985243239790e+03,8.326433272890e+03,9.380891896690e-04,2.517408119790e+03,1.823351278850e+22,7.238333809910e+06
3.093130235830e-06,6.385629813640e-02,8.066774458610e-01,1.177855937260e-01,1.114074627610e-02,5.399160001680e-04,1.000000000000e+04,5.413070679360e+03,6.088183987230e+03,5.982711093930e+03,8.330087212830e+03,9.380891896690e-04,2.517891618950e+03,1.823701475860e+22,7.253870033230e+06
3.139527199360e-06,6.424041103540e-02,8.049492529640e-01,1.189479225100e-01,1.131515442140e-02,5.472590690600e-04,1.000000000000e+04,5.435571562490e+03,6.106812816590e+03,5.980145724840e+03,8.333710179320e+03,9.380891896690e-04,2.518391244340e+03,1.824063353060e+22,7.269675718980e+06
3.186620117350e-06,6.463726512770e-02,8.031891920280e-01,1.201260922310e-01,1.149272759920e-02,5.547230134660e-04,1.000000000000e+04,5.458473292240e+03,6.125603778480e+03,5.977548179060e+03,8.337302155420e+03,9.380891896690e-04,2.518907650830e+03,1.824437384760e+22,7.285757211250e+06
3.234419429120e-06,6.504737239030e-02,8.013965298580e-01,1.213202581100e-01,1.167352944080e-02,5.623102017120e-04,1.000000000000e+04,5.481784744460e+03,6.144560216880e+03,5.974919773940e+03,8.340863261650e+03,9.380891896690e-04,2.519441525560e+03,1.824824068650e+22,7.302121084710e+06
3.282935730550e-06,6.547126960550e-02,7.995705108700e-01,1.225305717130e-01,1.185762475770e-02,5.700230534290e-04,1.000000000000e+04,5.505515048940e+03,6.163685686380e+03,5.972262224400e+03,8.344393824390e+03,9.380891896690e-04,2.519993589860e+03,1.825223927200e+22,7.318774156490e+06
3.332179776510e-06,6.590951997190e-02,7.977103562460e-01,1.237571802700e-01,1.204507949370e-02,5.778640182470e-04,1.000000000000e+04,5.529673594150e+03,6.182983855960e+03,5.969577149820e+03,8.347894103460e+03,9.380891896690e-04,2.520564601470e+03,1.825637509220e+22,7.335723495450e+06
3.382162483160e-06,6.636271458080e-02,7.958152630340e-01,1.250002260870e-01,1.223596071620e-02,5.858355822310e-04,1.000000000000e+04,5.554270036020e+03,6.202458552950e+03,5.966866260420e+03,8.351364394080e+03,9.380891896690e-04,2.521155356670e+03,1.826065391470e+22,7.352976435310e+06
3.432894930410e-06,6.683147493740e-02,7.938844031460e-01,1.262598452910e-01,1.243033642970e-02,5.939401952830e-04,1.000000000000e+04,5.579314291150e+03,6.222113356530e+03,5.964129682400e+03,8.354804116550e+03,9.380891896690e-04,2.521766693800e+03,1.826508181150e+22,7.370540576400e+06
3.484388364360e-06,6.731645279650e-02,7.919169225640e-01,1.275361683260e-01,1.262827588900e-02,6.021804244340e-04,1.000000000000e+04,5.604816576570e+03,6.241952502040e+03,5.961369600470e+03,8.358213795320e+03,9.380891896690e-04,2.522399493210e+03,1.826966515900e+22,7.388423826350e+06
3.536654199830e-06,6.781833344080e-02,7.899119402030e-01,1.288293182160e-01,1.282984930200e-02,6.105588378440e-04,1.000000000000e+04,5.630787394220e+03,6.261980226750e+03,5.958587571800e+03,8.361593600230e+03,9.380891896690e-04,2.523054681850e+03,1.827441067100e+22,7.406634396190e+06
3.589704022820e-06,6.833783729190e-02,7.878685468980e-01,1.301394099270e-01,1.303512784930e-02,6.190780335120e-04,1.000000000000e+04,5.657237545310e+03,6.282200956170e+03,5.955785247910e+03,8.364943739880e+03,9.380891896690e-04,2.523733235610e+03,1.827932541590e+22,7.425180820890e+06
3.643549593170e-06,6.887572289280e-02,7.857858042870e-01,1.314665487940e-01,1.324418345030e-02,6.277405758540e-04,1.000000000000e+04,5.684178122950e+03,6.302618999560e+03,5.952963449890e+03,8.368263959650e+03,9.380891896690e-04,2.524436183520e+03,1.828441684680e+22,7.444071968040e+06
3.698202847060e-06,6.943278799580e-02,7.836627437170e-01,1.328108302760e-01,1.345708893310e-02,6.365490775840e-04,1.000000000000e+04,5.711620541280e+03,6.323238995190e+03,5.950123470900e+03,8.371554254160e+03,9.380891896690e-04,2.525164609490e+03,1.828969281470e+22,7.463317068220e+06
3.753675899770e-06,7.000987212880e-02,7.814983650610e-01,1.341723387010e-01,1.367391792310e-02,6.455061867010e-04,1.000000000000e+04,5.739576540740e+03,6.344065870710e+03,5.947266934970e+03,8.374814794170e+03,9.380891896690e-04,2.525919656060e+03,1.829516159480e+22,7.482925733540e+06
3.809981048270e-06,7.060785968800e-02,7.792916354720e-01,1.355511456460e-01,1.389474464620e-02,6.546145472430e-04,1.000000000000e+04,5.768058186880e+03,6.365104671430e+03,5.944395261410e+03,8.378045639740e+03,9.380891896690e-04,2.526702528810e+03,1.830083191900e+22,7.502907972500e+06
3.867130773990e-06,7.122768336490e-02,7.770414881100e-01,1.369473080870e-01,1.411964366810e-02,6.638767696710e-04,1.000000000000e+04,5.797077864950e+03,6.386360452920e+03,5.941509581960e+03,8.381246623380e+03,9.380891896690e-04,2.527514501300e+03,1.830671301180e+22,7.523274208790e+06
3.925137745600e-06,7.187032619390e-02,7.747468208320e-01,1.383608675360e-01,1.434868996930e-02,6.732954691980e-04,1.000000000000e+04,5.826648304590e+03,6.407838503700e+03,5.938611096090e+03,8.384417633440e+03,9.380891896690e-04,2.528356918220e+03,1.831281461270e+22,7.544035310930e+06
3.984014821780e-06,7.253682449860e-02,7.724064948260e-01,1.397918485560e-01,1.458195884810e-02,6.828732711580e-04,1.000000000000e+04,5.856782590990e+03,6.429544411730e+03,5.935701171290e+03,8.387558697600e+03,9.380891896690e-04,2.529231199830e+03,1.831914700860e+22,7.565202617620e+06
4.043775054110e-06,7.322827204780e-02,7.700193331790e-01,1.412402564200e-01,1.481952558410e-02,6.926127693260e-04,1.000000000000e+04,5.887494156500e+03,6.451483906550e+03,5.932781076820e+03,8.390669778870e+03,9.380891896690e-04,2.530138847940e+03,1.832572107710e+22,7.586787960770e+06
4.104431689920e-06,7.394582473700e-02,7.675841193290e-01,1.427060744230e-01,1.506146500900e-02,7.025165013080e-04,1.000000000000e+04,5.918796764640e+03,6.473662776400e+03,5.929851980740e+03,8.393750607860e+03,9.380891896690e-04,2.531081452750e+03,1.833254833600e+22,7.608803691090e+06
4.165998175270e-06,7.469070256900e-02,7.650995956650e-01,1.441892630630e-01,1.530785171930e-02,7.125869831310e-04,1.000000000000e+04,5.950704554030e+03,6.496087111190e+03,5.926915129330e+03,8.396801089660e+03,9.380891896690e-04,2.532060696170e+03,1.833964096720e+22,7.631262713580e+06
4.228488157900e-06,7.546419474690e-02,7.625644618920e-01,1.456897570600e-01,1.555875962160e-02,7.228266793040e-04,1.000000000000e+04,5.983232023630e+03,6.518763208910e+03,5.923971787440e+03,8.399821143440e+03,9.380891896690e-04,2.533078359310e+03,1.834701187130e+22,7.654178517770e+06
4.291915490270e-06,7.626766463850e-02,7.599773733670e-01,1.472074624740e-01,1.581426153870e-02,7.332379817860e-04,1.000000000000e+04,6.016394024990e+03,6.541697540960e+03,5.921023195040e+03,8.402810631620e+03,9.380891896690e-04,2.534136329880e+03,1.835467472090e+22,7.677565210140e+06
4.356294232620e-06,7.710255565270e-02,7.573369393340e-01,1.487422531950e-01,1.607442864180e-02,7.438231759650e-04,1.000000000000e+04,6.050205739470e+03,6.564896671310e+03,5.918070397250e+03,8.405769175920e+03,9.380891896690e-04,2.535236610940e+03,1.836264402430e+22,7.701437549250e+06
4.421638656110e-06,7.797039384130e-02,7.546417214140e-01,1.502939695860e-01,1.633933067870e-02,7.545844801970e-04,1.000000000000e+04,6.084682735160e+03,6.588367511490e+03,5.915114722670e+03,8.408696693450e+03,9.380891896690e-04,2.536381325440e+03,1.837093515760e+22,7.725810990960e+06
4.487963245950e-06,7.887279550500e-02,7.518902316460e-01,1.518624137730e-01,1.660903508820e-02,7.655239876930e-04,1.000000000000e+04,6.119840918500e+03,6.612117144420e+03,5.912157457790e+03,8.411593018810e+03,9.380891896690e-04,2.537572727400e+03,1.837956444690e+22,7.750701725250e+06
4.555282704640e-06,7.981147515980e-02,7.490809305330e-01,1.534473446960e-01,1.688360601650e-02,7.766435939770e-04,1.000000000000e+04,6.155696478650e+03,6.636152643840e+03,5.909199412300e+03,8.414457669490e+03,9.380891896690e-04,2.538813213880e+03,1.838854925380e+22,7.776126715460e+06
4.623611955210e-06,8.078824804830e-02,7.462122254430e-01,1.550484766460e-01,1.716310478270e-02,7.879450799240e-04,1.000000000000e+04,6.192265976660e+03,6.660481468390e+03,5.906241829340e+03,8.417290431730e+03,9.380891896690e-04,2.540105329720e+03,1.839790801080e+22,7.802103758560e+06
4.692966144540e-06,8.180503869480e-02,7.432824685710e-01,1.566654738200e-01,1.744758886840e-02,7.994300459830e-04,1.000000000000e+04,6.229566293510e+03,6.685111315460e+03,5.903286053010e+03,8.420091150240e+03,9.380891896690e-04,2.541451780630e+03,1.840766031500e+22,7.828651531400e+06
4.763360646710e-06,8.286388902950e-02,7.402899549300e-01,1.582979451000e-01,1.773711107250e-02,8.110998682450e-04,1.000000000000e+04,6.267614597910e+03,6.710050065760e+03,5.900333406200e+03,8.422859653770e+03,9.380891896690e-04,2.542855445740e+03,1.841782702000e+22,7.855789644090e+06
4.834811066410e-06,8.396696819310e-02,7.372329201450e-01,1.599454377420e-01,1.803171828550e-02,8.229556346830e-04,1.000000000000e+04,6.306428277920e+03,6.735305637490e+03,5.897384951650e+03,8.425595551090e+03,9.380891896690e-04,2.544319392760e+03,1.842843034520e+22,7.883538695330e+06
4.907333242410e-06,8.511658272180e-02,7.341095382660e-01,1.616074307040e-01,1.833145022890e-02,8.349980796120e-04,1.000000000000e+04,6.346024873720e+03,6.760885853410e+03,5.894441260480e+03,8.428298047720e+03,9.380891896690e-04,2.545846893870e+03,1.843949399060e+22,7.911920332420e+06
4.980943251040e-06,8.631517697140e-02,7.309179206990e-01,1.632833338010e-01,1.863634080180e-02,8.472277270440e-04,1.000000000000e+04,6.386422282460e+03,6.786799225180e+03,5.891503875920e+03,8.430967112590e+03,9.380891896690e-04,2.547441428880e+03,1.845104316070e+22,7.940957341090e+06
5.055657409810e-06,8.756535119300e-02,7.276561132420e-01,1.649724759740e-01,1.894641490730e-02,8.596446830610e-04,1.000000000000e+04,6.427638504740e+03,6.813054239300e+03,5.888574015380e+03,8.433602446960e+03,9.380891896690e-04,2.549106712240e+03,1.846310475900e+22,7.970673698800e+06
5.131492280950e-06,8.886987166390e-02,7.243220940710e-01,1.666740982950e-01,1.926168736760e-02,8.722486023710e-04,1.000000000000e+04,6.469691609600e+03,6.839659435050e+03,5.885652822480e+03,8.436203683240e+03,9.380891896690e-04,2.550846709870e+03,1.847570751050e+22,8.001094655810e+06
5.208464675170e-06,9.023168829570e-02,7.209137709820e-01,1.683873423620e-01,1.958215984280e-02,8.850385170850e-04,1.000000000000e+04,6.512599498160e+03,6.866622965350e+03,5.882740897380e+03,8.438769997760e+03,9.380891896690e-04,2.552665666370e+03,1.848888215880e+22,8.032246808110e+06
5.286591655300e-06,9.165393113950e-02,7.174289812440e-01,1.701112506450e-01,1.990782388520e-02,8.980130862370e-04,1.000000000000e+04,6.556380314200e+03,6.893953711470e+03,5.879839581360e+03,8.441301181420e+03,9.380891896690e-04,2.554568104570e+03,1.850266146260e+22,8.064158220790e+06
5.365890540130e-06,9.313993638200e-02,7.138654880830e-01,1.718447496040e-01,2.023865564740e-02,9.111702834740e-04,1.000000000000e+04,6.601051990090e+03,6.921660368090e+03,5.876949959580e+03,8.443796816110e+03,9.380891896690e-04,2.556558865020e+03,1.851708048190e+22,8.096858500200e+06
5.446378908230e-06,9.469325975440e-02,7.102209786520e-01,1.735866400530e-01,2.057461419070e-02,9.245073498500e-04,1.000000000000e+04,6.646632170060e+03,6.949751520250e+03,5.874073079160e+03,8.446256410030e+03,9.380891896690e-04,2.558643129230e+03,1.853217674610e+22,8.130378902370e+06
5.528074601850e-06,9.631769581560e-02,7.064930613730e-01,1.753355840240e-01,2.091563813670e-02,9.380206504550e-04,1.000000000000e+04,6.693137964130e+03,6.978235394960e+03,5.871209870010e+03,8.448679252090e+03,9.380891896690e-04,2.560826451600e+03,1.854799048560e+22,8.164752441400e+06
5.610995730880e-06,9.801728189810e-02,7.026792668010e-01,1.770900980810e-01,2.126164744290e-02,9.517057775370e-04,1.000000000000e+04,6.740586283840e+03,7.007120517290e+03,5.868361443370e+03,8.451064940380e+03,9.380891896690e-04,2.563114771550e+03,1.856456471960e+22,8.200014032720e+06
5.695160676840e-06,9.979632637430e-02,6.987770437800e-01,1.788485351570e-01,2.161253740370e-02,9.655572849530e-04,1.000000000000e+04,6.788993319610e+03,7.036415078900e+03,5.865528862730e+03,8.453412966020e+03,9.380891896690e-04,2.565514459140e+03,1.858194558600e+22,8.236200608080e+06
5.780588097000e-06,1.016594287360e-01,6.947837566300e-01,1.806090709640e-01,2.196817510900e-02,9.795685603320e-04,1.000000000000e+04,6.838374276430e+03,7.066126811440e+03,5.862713168690e+03,8.455722677490e+03,9.380891896690e-04,2.568032350880e+03,1.860018260170e+22,8.273351254690e+06
5.867296928450e-06,1.036114969270e-01,6.906966854060e-01,1.823696884190e-01,2.232839750380e-02,9.937317444270e-04,1.000000000000e+04,6.888743345840e+03,7.096263087400e+03,5.859915431650e+03,8.457993420840e+03,9.380891896690e-04,2.570675783000e+03,1.861932890250e+22,8.311507377470e+06
5.955306392380e-06,1.056577668470e-01,6.865130259720e-01,1.841281607550e-01,2.269300879950e-02,1.008037626430e-03,1.000000000000e+04,6.940113611550e+03,7.126830966630e+03,5.857136796900e+03,8.460224648910e+03,9.380891896690e-04,2.573452628930e+03,1.863944151580e+22,8.350712870330e+06
6.044635998260e-06,1.078038296980e-01,6.822298867520e-01,1.858820333620e-01,2.306177476330e-02,1.022475424370e-03,1.000000000000e+04,6.992496564070e+03,7.157836838380e+03,5.854378431120e+03,8.462415750940e+03,9.380891896690e-04,2.576371349080e+03,1.866058171970e+22,8.391014285480e+06
6.135305548240e-06,1.100556572080e-01,6.778442844870e-01,1.876286086330e-01,2.343441711370e-02,1.037032558430e-03,1.000000000000e+04,7.045901592700e+03,7.189286053730e+03,5.851641376310e+03,8.464565959580e+03,9.380891896690e-04,2.579441039410e+03,1.868281539630e+22,8.432461011280e+06
6.227335141460e-06,1.124196247360e-01,6.733531526790e-01,1.893649156970e-01,2.381061227270e-02,1.051694615630e-03,1.000000000000e+04,7.100336232780e+03,7.221183422420e+03,5.848926923410e+03,8.466674667600e+03,9.380891896690e-04,2.582671479260e+03,1.870621337690e+22,8.475105523280e+06
6.320745178580e-06,1.149025415770e-01,6.687533356230e-01,1.910876941820e-01,2.418998358030e-02,1.066445037700e-03,1.000000000000e+04,7.155805387060e+03,7.253532599920e+03,5.846236374760e+03,8.468741217600e+03,9.380891896690e-04,2.586073191190e+03,1.873085187610e+22,8.519003582320e+06
6.415556366260e-06,1.175116722440e-01,6.640415814350e-01,1.927933860030e-01,2.457209542350e-02,1.081264894760e-03,1.000000000000e+04,7.212310705880e+03,7.286335548380e+03,5.843570820120e+03,8.470764727850e+03,9.380891896690e-04,2.589657491160e+03,1.875681285510e+22,8.564214442680e+06
6.511789721750e-06,1.202547797960e-01,6.592145577110e-01,1.944780817050e-01,2.495644809880e-02,1.096132689210e-03,1.000000000000e+04,7.269850596060e+03,7.319593068860e+03,5.840931634350e+03,8.472744476920e+03,9.380891896690e-04,2.593436571940e+03,1.878418462580e+22,8.610801190190e+06
6.609466577580e-06,1.231401533670e-01,6.542688473140e-01,1.961375047810e-01,2.534247046590e-02,1.111024071870e-03,1.000000000000e+04,7.328419493250e+03,7.353304256440e+03,5.838320293960e+03,8.474679756400e+03,9.380891896690e-04,2.597423568280e+03,1.881306232270e+22,8.658830998940e+06
6.708608586240e-06,1.261766408810e-01,6.492009491330e-01,1.977669860960e-01,2.572951233970e-02,1.125911549450e-03,1.000000000000e+04,7.388007211680e+03,7.387466143070e+03,5.835738335480e+03,8.476569834690e+03,9.380891896690e-04,2.601632633230e+03,1.884354845610e+22,8.708375433480e+06
6.809237725040e-06,1.293736452750e-01,6.440072644670e-01,1.993614848060e-01,2.611684110580e-02,1.140764347210e-03,1.000000000000e+04,7.448598320400e+03,7.422073012930e+03,5.833187169540e+03,8.478413984940e+03,9.380891896690e-04,2.606078967980e+03,1.887575312760e+22,8.759510669650e+06
6.911376300910e-06,1.327412263880e-01,6.386841302880e-01,2.009154698570e-01,2.650362566000e-02,1.155547807660e-03,1.000000000000e+04,7.510171422330e+03,7.457116793380e+03,5.830668498250e+03,8.480211529760e+03,9.380891896690e-04,2.610779003370e+03,1.890979534530e+22,8.812318051420e+06
7.015046955430e-06,1.362901063810e-01,6.332278100980e-01,2.024229296670e-01,2.688893068680e-02,1.170223167020e-03,1.000000000000e+04,7.572698333560e+03,7.492586321530e+03,5.828184139940e+03,8.481961846150e+03,9.380891896690e-04,2.615750453810e+03,1.894580341420e+22,8.866884385960e+06
7.120272669760e-06,1.400316957140e-01,6.276344944560e-01,2.038773540010e-01,2.727170857540e-02,1.184747253850e-03,1.000000000000e+04,7.636143241100e+03,7.528466820500e+03,5.825735980380e+03,8.483664317100e+03,9.380891896690e-04,2.621012405840e+03,1.898391557770e+22,8.923302336780e+06
7.227076769810e-06,1.439780318230e-01,6.219002623000e-01,2.052718270820e-01,2.765080598650e-02,1.199072808570e-03,1.000000000000e+04,7.700462406260e+03,7.564738712480e+03,5.823325450810e+03,8.485317580430e+03,9.380891896690e-04,2.626585290250e+03,1.902427981520e+22,8.981670670230e+06
7.335482931350e-06,1.481420287210e-01,6.160211845940e-01,2.065987232010e-01,2.802491691670e-02,1.213146567030e-03,1.000000000000e+04,7.765601647050e+03,7.601378618640e+03,5.820954686520e+03,8.486921111790e+03,9.380891896690e-04,2.632491300960e+03,1.906705687660e+22,9.042095182940e+06
7.445515185320e-06,1.525373587570e-01,6.099932632720e-01,2.078498708340e-01,2.839259721730e-02,1.226909919360e-03,1.000000000000e+04,7.831496171120e+03,7.638357634040e+03,5.818625697320e+03,8.488474086500e+03,9.380891896690e-04,2.638754306130e+03,1.911241963840e+22,9.104688904480e+06
7.557197923100e-06,1.571784498490e-01,6.038124364480e-01,2.090165519680e-01,2.875226283740e-02,1.240298897730e-03,1.000000000000e+04,7.898070172380e+03,7.675641127280e+03,5.816340568230e+03,8.489975224380e+03,9.380891896690e-04,2.645399930120e+03,1.916055369700e+22,9.169572599970e+06
7.670555901950e-06,1.620805047580e-01,5.974745841060e-01,2.100894866990e-01,2.910218058530e-02,1.253243852090e-03,1.000000000000e+04,7.965235629500e+03,7.713188035120e+03,5.814101458110e+03,8.491422693540e+03,9.380891896690e-04,2.652455677530e+03,1.921165826750e+22,9.236875335630e+06
7.785614250480e-06,1.672596319590e-01,5.909755686980e-01,2.110586981890e-01,2.944043310940e-02,1.265668044770e-03,1.000000000000e+04,8.032889199500e+03,7.750949783560e+03,5.811910607200e+03,8.492814681400e+03,9.380891896690e-04,2.659951232050e+03,1.926594834790e+22,9.306735304230e+06
7.902398474240e-06,1.727326315730e-01,5.843112244240e-01,2.119136933060e-01,2.976496188340e-02,1.277488813380e-03,1.000000000000e+04,8.100916352320e+03,7.788872980100e+03,5.809770698360e+03,8.494154329120e+03,9.380891896690e-04,2.667918271970e+03,1.932365338310e+22,9.379300063810e+06
8.020934461350e-06,1.785171973680e-01,5.774773614690e-01,2.126433136470e-01,3.007351127710e-02,1.288616238830e-03,1.000000000000e+04,8.169184108830e+03,7.826894146210e+03,5.807684374000e+03,8.495442513590e+03,9.380891896690e-04,2.676390901390e+03,1.938502038820e+22,9.454727580330e+06
8.141248488270e-06,1.846317397100e-01,5.704697736470e-01,2.132358692580e-01,3.036366295880e-02,1.298954426340e-03,1.000000000000e+04,8.237543996520e+03,7.864941531040e+03,5.805654315900e+03,8.496678319760e+03,9.380891896690e-04,2.685405549190e+03,1.945031321640e+22,9.533186592940e+06
8.263367225590e-06,1.910953458940e-01,5.632842386520e-01,2.136791773920e-01,3.063283609030e-02,1.308401971270e-03,1.000000000000e+04,8.305830633130e+03,7.902933621370e+03,5.803683013220e+03,8.497854970190e+03,9.380891896690e-04,2.695001081970e+03,1.951981337740e+22,9.614857283010e+06
8.387317743980e-06,1.979278365370e-01,5.559165485680e-01,2.139605037210e-01,3.087826119030e-02,1.316849983490e-03,1.000000000000e+04,8.373859347470e+03,7.940779114980e+03,5.801773294420e+03,8.498969631620e+03,9.380891896690e-04,2.705219079920e+03,1.959382203530e+22,9.699932302770e+06
8.513127520140e-06,2.051494066990e-01,5.483625094440e-01,2.140668411340e-01,3.109705814540e-02,1.324184578160e-03,1.000000000000e+04,8.441432401620e+03,7.978379141750e+03,5.799928171620e+03,8.500028111110e+03,9.380891896690e-04,2.716103512010e+03,1.967265765600e+22,9.788616735770e+06
8.640824442940e-06,2.127808412700e-01,5.406179368520e-01,2.139847679430e-01,3.128616796460e-02,1.330285969980e-03,1.000000000000e+04,8.508329975780e+03,8.015622143430e+03,5.798150521600e+03,8.501029675330e+03,9.380891896690e-04,2.727701287330e+03,1.975666000070e+22,9.881129652940e+06
8.770436819580e-06,2.208430082640e-01,5.326786823630e-01,2.137008156650e-01,3.144246186710e-02,1.335031841870e-03,1.000000000000e+04,8.574320327430e+03,8.052389398410e+03,5.796443183530e+03,8.501973959650e+03,9.380891896690e-04,2.740061738590e+03,1.984618638470e+22,9.977703669270e+06
8.901993381880e-06,2.293569011420e-01,5.245406206020e-01,2.132014641400e-01,3.156271768300e-02,1.338296433510e-03,1.000000000000e+04,8.639155326070e+03,8.088552104290e+03,5.794808967450e+03,8.502862285410e+03,9.380891896690e-04,2.753236947150e+03,1.994161403190e+22,1.007858621950e+07
9.035523292600e-06,2.383433049270e-01,5.161996789660e-01,2.124733819170e-01,3.164368106350e-02,1.339953125670e-03,1.000000000000e+04,8.702574671040e+03,8.123973461280e+03,5.793250581370e+03,8.503695910510e+03,9.380891896690e-04,2.767281510430e+03,2.004333838960e+22,1.018403949820e+07
9.171056151990e-06,2.478224575090e-01,5.076518467590e-01,2.115036880580e-01,3.168213052340e-02,1.339877151110e-03,1.000000000000e+04,8.764310463610e+03,8.158510855140e+03,5.791770530180e+03,8.504474162320e+03,9.380891896690e-04,2.782252301370e+03,2.015177138700e+22,1.029434047090e+07
9.308622004270e-06,2.578138940500e-01,4.988931671310e-01,2.102800922780e-01,3.167490042520e-02,1.337946115600e-03,1.000000000000e+04,8.824087449650e+03,8.192015543420e+03,5.790371113380e+03,8.505197767080e+03,9.380891896690e-04,2.798208517080e+03,2.026734178690e+22,1.040978158990e+07
9.448251344340e-06,2.683358446270e-01,4.899198419640e-01,2.087912720880e-01,3.161899686170e-02,1.334044458460e-03,1.000000000000e+04,8.881632917680e+03,8.224338211350e+03,5.789054391530e+03,8.505868290410e+03,9.380891896690e-04,2.815211012410e+03,2.039049035930e+22,1.053066916490e+07
9.589975124500e-06,2.794050868530e-01,4.807281327460e-01,2.070270878840e-01,3.151162742800e-02,1.328065089670e-03,1.000000000000e+04,8.936677251870e+03,8.255328342870e+03,5.787822018070e+03,8.506485380530e+03,9.380891896690e-04,2.833322336800e+03,2.052167014790e+22,1.065732448290e+07
9.733824761370e-06,2.910362557360e-01,4.713146133570e-01,2.049789041570e-01,3.135031306450e-02,1.319913685630e-03,1.000000000000e+04,8.988964229160e+03,8.284840926070e+03,5.786675294490e+03,8.507046907890e+03,9.380891896690e-04,2.852605865020e+03,2.066134017430e+22,1.079008047190e+07
9.879832142790e-06,3.032415836540e-01,4.616759854860e-01,2.026399539570e-01,3.113296583810e-02,1.309511064210e-03,1.000000000000e+04,9.038256827060e+03,8.312738153330e+03,5.785615011480e+03,8.507552959800e+03,9.380891896690e-04,2.873125574650e+03,2.080996382600e+22,1.092928268190e+07
1.002802963490e-05,3.160302674770e-01,4.518094949200e-01,2.000054923960e-01,3.085795106430e-02,1.296794142860e-03,1.000000000000e+04,9.084343412540e+03,8.338894890620e+03,5.784641613010e+03,8.508016954810e+03,9.380891896690e-04,2.894945144110e+03,2.096800232440e+22,1.107528422270e+07
1.017845008950e-05,3.294080347490e-01,4.417126673120e-01,1.970733458780e-01,3.052422807760e-02,1.281723984120e-03,1.000000000000e+04,9.127050853840e+03,8.363203949640e+03,5.783754805000e+03,8.508445859270e+03,9.380891896690e-04,2.918127287450e+03,2.113590990510e+22,1.122844599250e+07
1.033112685080e-05,3.433766497970e-01,4.313838366830e-01,1.938438818820e-01,3.013134286590e-02,1.264288772680e-03,1.000000000000e+04,9.166243450210e+03,8.385577142850e+03,5.782953251960e+03,8.508812863270e+03,9.380891896690e-04,2.942732878540e+03,2.131412747580e+22,1.138913005150e+07
1.048609376360e-05,3.579334603010e-01,4.208221719060e-01,1.903203366170e-01,2.967953072650e-02,1.244500449870e-03,1.000000000000e+04,9.201836948270e+03,8.405954947160e+03,5.782235309790e+03,8.509117492900e+03,9.380891896690e-04,2.968820009510e+03,2.150307579630e+22,1.155769669850e+07
1.064338518000e-05,3.730710663390e-01,4.100280995350e-01,1.865087483730e-01,2.916969281610e-02,1.222392937290e-03,1.000000000000e+04,9.233798074460e+03,8.424308081340e+03,5.781599115990e+03,8.509393590910e+03,9.380891896690e-04,2.996443113850e+03,2.170314912660e+22,1.173449792920e+07
1.080303596770e-05,3.887769065230e-01,3.990034068790e-01,1.824181998150e-01,2.860345533980e-02,1.198031443520e-03,1.000000000000e+04,9.262148481040e+03,8.440636123070e+03,5.781041371210e+03,8.509645965530e+03,9.380891896690e-04,3.025651767120e+03,2.191470654100e+22,1.191987173950e+07
1.096508151720e-05,4.050329728060e-01,3.877515642510e-01,1.780607890720e-01,2.798316200930e-02,1.171511862760e-03,1.000000000000e+04,9.286966825790e+03,8.454969918380e+03,5.780557754580e+03,8.509858561300e+03,9.380891896690e-04,3.056489517890e+03,2.213806346070e+22,1.211413466390e+07
1.112955775000e-05,4.218156426550e-01,3.762781230520e-01,1.734514543400e-01,2.731182647830e-02,1.142953474820e-03,1.000000000000e+04,9.308388822320e+03,8.467374602050e+03,5.780143963900e+03,8.510044702200e+03,9.380891896690e-04,3.088992725920e+03,2.237348323810e+22,1.231757322370e+07
